61.21791	-149.90058	Hotel Captain Cook	https://www.valerievalise.com/haunted-places-in-anchorage/
61.21884	-149.89163	The Historic Ancorage Hotel	https://www.valerievalise.com/haunted-places-in-anchorage/
52.63211	1.29847	Maids Head Hotel	https://en.wikipedia.org/wiki/Maids_Head_Hotel
-35.30694	149.13388	Hotel Kurrajong	https://en.wikipedia.org/wiki/Hotel_Kurrajong
14.5798	120.9781	Luneta Hotel	https://en.wikipedia.org/wiki/Luneta_Hotel
14.58319	120.97429	Manila Hotel	https://en.wikipedia.org/wiki/Manila_Hotel
15.03017	73.99477	Sina Hotel	https://en.wikipedia.org/wiki/Sina_Hotel
16.40722	120.60805	Hyatt Terraces Hotel	https://en.wikipedia.org/wiki/Hyatt_Terraces_Hotel
18.92258	72.83315	Taj Mahal Palace Hotel	https://en.wikipedia.org/wiki/Taj_Mahal_Palace_Hotel
22.56159	88.35109	Grand Hotel (Kolkata)	https://en.wikipedia.org/wiki/Grand_Hotel_(Kolkata)
27.70888	-82.7375	Don CeSar Hotel	https://en.wikipedia.org/wiki/Don_CeSar_Hotel
29.4247	-98.4864	Menger Hotel	https://en.wikipedia.org/wiki/Menger_Hotel
3.42539	101.7942	First World Hotel	https://en.wikipedia.org/wiki/First_World_Hotel
30.26805	-97.74166	Driskill Hotel	https://en.wikipedia.org/wiki/Driskill_Hotel
30.4601	78.0617	Savoy Hotel - Mussoorie	https://en.wikipedia.org/wiki/Savoy_Hotel,_Mussoorie
31.4424	-109.914	Copper Queen Hotel	https://en.wikipedia.org/wiki/Copper_Queen_Hotel
33.45055	-112.07416	Hotel San Carlos (Phoenix)	https://en.wikipedia.org/wiki/Hotel_San_Carlos_(Phoenix)
35.1982	-111.647	Hotel Monte Vista	https://en.wikipedia.org/wiki/Hotel_Monte_Vista
36.4084	-93.7373	Crescent Hotel (Eureka Springs - Arkansas)	https://en.wikipedia.org/wiki/Crescent_Hotel_(Eureka_Springs,_Arkansas)
36.505	-104.921	St. James Hotel (Cimarron - New Mexico)	https://en.wikipedia.org/wiki/St._James_Hotel_(Cimarron,_New_Mexico)
38.9314	-74.9243	Congress Hall (Cape May hotel)	https://en.wikipedia.org/wiki/Congress_Hall_(Cape_May_hotel)
40.38333	-105.51833	Stanley Hotel	https://en.wikipedia.org/wiki/Stanley_Hotel
42.5228	-70.8902	Hawthorne Hotel	https://en.wikipedia.org/wiki/Hawthorne_Hotel
43.03913	-87.9057	The Pfister Hotel	https://en.wikipedia.org/wiki/The_Pfister_Hotel
45.5006	-73.5678	Queen Elizabeth Hotel	https://en.wikipedia.org/wiki/Queen_Elizabeth_Hotel
46.20055	-112.0925	Boulder Hot Springs Hotel	https://en.wikipedia.org/wiki/Boulder_Hot_Springs_Hotel
48.4218	-123.368	The Empress (hotel)	https://en.wikipedia.org/wiki/The_Empress_(hotel)
49.28383	-123.12095	Hotel Vancouver	https://en.wikipedia.org/wiki/Hotel_Vancouver
49.88777	-97.13666	Fort Garry Hotel	https://en.wikipedia.org/wiki/Fort_Garry_Hotel
51.16416	-115.56166	Banff Springs Hotel	https://en.wikipedia.org/wiki/Banff_Springs_Hotel
51.51777	-0.14361	Langham Hotel	https://en.wikipedia.org/wiki/Langham_Hotel
52.1236	-1.64003	Ettington Park Hotel	https://en.wikipedia.org/wiki/Ettington_Park_Hotel
53.33893	-6.25609	Shelbourne Hotel	https://en.wikipedia.org/wiki/Shelbourne_Hotel
53.5403	-113.489	Hotel Macdonald	https://en.wikipedia.org/wiki/Hotel_Macdonald
58.30027	-134.405	Alaskan Hotel and Bar	https://en.wikipedia.org/wiki/Alaskan_Hotel_and_Bar
51.79581	0.20658	Down Hall Hotel	https://www.facebook.com/story.php?story_fbid=pfbid02fdi9X4bLeeGqJEgZmQeaPPkw69FSotF4r9L7Uqcf1jET4A28EBo5bk3mjRBcA9VYl&id=100084275556096	The Down Hall Hotel is known for supernatural occurrences, with guests reportedly encountering the lavender-scented apparition, 'The Lavender Lady
51.84012	-0.02801	The Feathers	https://www.facebook.com/100084275556096/posts/pfbid0T6x6vxqsdWQKMiN3rqEuphC3wUBbsQRpgi8EnA1kehShP4Qgs6Bjpk3cELZnK7j6l/	A tragic accident from the past at a historic inn has given rise to local tales of a ghostly violin playing in the courtyard, where a young girl was fatally struck by a coach after performing there.
51.87142	0.15867	The George Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid02TmfAZeKt9U7cwi9Q1ZYZ1camQwHFtS5XkM9Y9WaBnnr8xjm5AuB7n7Qg19Au7ijNl	Room 27 of a former coaching inn is reputedly haunted by the spirit of a woman who was murdered there, with reported sightings of her apparition cowering in pain, and unexplained phenomena like turning taps and lights in the building.
51.69348	-0.43361	The King's Lodge Hotel	https://www.facebook.com/story.php?story_fbid=pfbid02NbSLdRabE65G5F3ZZ8eGU9g1vRD84HWYFpXDCU8RVfT3JraEjUvEwnRkyPAQgMR1l&id=100084275556096	A series of unexplained phenomena including apparitions of a woman in period clothing and an old man, mysterious footsteps, flickering bathroom lights, and other odd occurrences have been reported.
51.88343	-0.19045	Roebuck Inn	https://www.facebook.com/story.php?story_fbid=382936754525507&id=100084275556096	Guests and visitors have reported hearing footsteps on the staircase, which are believed to be the ghost of the infamous highwayman Dick Turpin, adding an air of mystery and intrigue to the location.
51.8117	-0.35408	The Silver Cup	https://www.facebook.com/story.php?story_fbid=640759792076534&id=100084275556096&rdid=d1Gdem1HLgOJgvYD	A Grey Lady ghost was reportedly seen smiling at the landlord before passing through a closed door, with additional unexplained phenomena including loud knocks on the cellar door occurring thereafter.
51.94669	-0.27862	Sun Hotel	https://www.facebook.com/100084275556096/posts/pfbid02cm8jRPRYeACJ5qXhFSpzPmQ3T7rsFPq3Gyt3GkbsjsfUehCVFZN4CDB7CW7yjzjSl/	A series of paranormal activities have been reported at the Sun Hotel, including unsettling encounters with spectral figures such as the ghost of a suicidal Lord Havisham, a phantom monk, and an ominous figure with claw-like hands, alongside mysterious, unexplained movements of objects and ghostly sounds, particularly near a former bowling alley.
51.74982	-0.34031	White Hart Hotel	https://www.facebook.com/story.php?story_fbid=pfbid01BXSeK6S6MXWCcoCXGcc2vmsw1i3sCDDVZUphm2khvVLBap39P9Us37ywuoExAiQl&id=100084275556096	The White Hart Hotel is renowned for its eerie history, featuring tales of decapitated specters, a mischievous ghost girl on the stairs, sinister phantoms in attic and bedrooms, and spectral occurrences like moving objects and chilling breezes throughout the building.
50.59414	-1.21162	The Royal Hotel	https://www.facebook.com/100084275556096/posts/624641793688334/?rdid=ZlGvJI2SppyUb0QS	Guests have reported sightings of a "Green Lady" apparition accompanied by a sudden chill on the staircase between the first and second floors.
50.76463	-1.29871	The Union Inn	https://www.facebook.com/UKHauntedHotels/posts/pfbid02HyzDMb3yX5j5rPRLBWqRd3fKqVVs1jEF5scS13E6ZH9eDkDrcdGwfhPcYEEn1MKZl	Spectral footsteps are reported at a specific time each night, believed to be the restless spirit of a fisherman's wife eternally trying to relight a long-extinguished guide light following a tragic maritime accident.
51.36078	0.27108	Brandshatch Place Hotel	https://www.facebook.com/story.php?story_fbid=442615385224310&id=100084275556096&rdid=kxt1ADUsftqrkPaB	Mollie, a ghost known to haunt a certain locale, is depicted in attire typical of an earlier era, moving between different areas with a basket of flowers, her presence linked to an ill-fated romantic entanglement.
51.27539	1.07508	Castle House Hotel	https://www.facebook.com/100084275556096/posts/pfbid0375nwCwXfB9ctMub7X8TDW8Dos4t99Cr9r96VqhK11GCfAsCcB2C8qGaxVzx39Qoal/	A ghostly 16th-century guardsman is reported to appear at the foot of guests' beds, gazing out of the window at the Castle House Hotel in Canterbury.
51.27911	1.0818	Cathedral Gate	https://www.facebook.com/UKHauntedHotels/posts/pfbid0tez6xuqd9XC8DQqKyykRtqa98EUF4RKHJQB3L1Y8JMvawxVm2Sbr7rCutucUyngGl	The Cathedral Gate is reportedly haunted, with tales of slamming doors and eerie ghostly chants or singing echoing through the night, adding an element of supernatural intrigue to its historical charm.
51.2192	0.71168	Chilston Park Hotel	https://www.facebook.com/100084275556096/posts/pfbid0iJMjheNSmZmvKVYah81oNa1bboqVvCnswToLWV6SXo9W43CZiye9J9h4JDxAky14l/	A mysterious apparition of a man dressed as an 18th-century footman has reportedly appeared in a mirror, only to vanish when observed more directly, sparking intrigue and curiosity.
51.19043	0.88391	Eastwell Manor	https://www.facebook.com/story.php?story_fbid=pfbid02F7npVDBniqesmV8zTwmp7V5u9eWoik6pWbnc8SGAsVEMWj7jjQ833YgmWNcyndUGl&id=100084275556096	At Eastwell Manor, an apparition of a lady in white with hidden features is rumored to haunt the staircase and corridors, accompanied by unexplained noises like clunking sounds, footsteps, and a radio turning on and off, along with sightings of a spectral coach and horses on the grounds.
51.13827	1.00079	The Five Bells Inn	https://www.facebook.com/story.php?story_fbid=pfbid0kHN5cduR3utk6QQtKDL818aMPsQVHGNRYRQKTVL4XAbgS4Egx9RpumiHmwQ1RAFRl&id=100084275556096	The Five Bells Inn, located in East Brabourne, is known for its paranormal occurrences, particularly around the fireplace and an upstairs room, though specific details of the spectral activities remain unclear.
51.389	0.50444	The Gordon House Hotel	https://www.facebook.com/story.php?story_fbid=pfbid037EFVGhrFy9rjvnvARsNSUSuqYL8KaqYUzyAp6m5QB7smNKfpJ5M1ykBsiC4j9WNPl&id=100084275556096	A Victorian ghostly woman and mysterious incidents involving moving kitchen utensils and erratic plumbing are attributed to the tragic death of a scullery boy in the cellar during the Victorian era.
51.07845	1.1855	The Grand Burstin Hotel	https://www.facebook.com/100084275556096/posts/440111325474716/?rdid=UneVmr09uNC1NypA	A ghostly figure named Mary, with black curly hair and a white dress, is said to haunt the premises, reportedly after being murdered for rejecting a chef's advances.
51.2992	0.43902	Hamlet Hotels Maidstone	https://www.facebook.com/story.php?story_fbid=pfbid035iX2uJHSKopmebUUBUUKHs8agFEzHYHMVm8rM7FHC7Lf7Gcv84tXA82zFuMDMP2Jl&id=100084275556096	Charlotte, a ghostly servant from the past, haunts her former residence after a tragic series of events led to her demise, terrifying guests by manifesting in front of them with her haunting presence.
51.26437	1.03361	Howfield Manor Hotel	https://www.facebook.com/100084275556096/posts/391647813654401/?rdid=TK2cCLuKjMj6ZZ0x	The site of a historic monastery, now a hotel, is said to be haunted by the ghost of a monk who died after rescuing a friend during a fire; visitors have reported sounds of chanting from the area.
51.27436	1.07304	Maidens Chambers	https://www.facebook.com/story.php?story_fbid=pfbid02aZNXTTzh7YoMYvmxjhE5bKWsQs3NCQs7ietJPA9UGKQHN4BDkVjCLV41N6FJhVdzl&id=100084275556096	Room 4 in Maidens Chambers exhibits unexplained phenomena, including missing car keys, mysterious glass breakages, a perpetually cold temperature, and unusual occurrences in the bar area, such as items moving and a spontaneously activated jukebox.
51.27994	0.51979	Miller and Carter	https://www.facebook.com/100084275556096/posts/635038782648635/?rdid=0yUAixYt8GGK0k0d	Reports of supernatural activity at a location include sightings of a young girl near room 8 who is heard calling for her cat, alongside unexplained instances of the room's door opening and closing and flickering lights in the bar area.
51.06641	0.681	The Print House	https://www.facebook.com/story.php?story_fbid=653943810758132&id=100084275556096&rdid=0feNPqnPZ7E2uEnQ	Legend has it that a suicide took place in the upstairs rooms of The Print House, formerly known as The William Caxton, leading to stories of hauntings in both the cellar and several upstairs rooms.
51.44037	0.76386	Royal Hotel	https://www.facebook.com/100084275556096/posts/463749696444212/?rdid=aTdmNY6EWGsiKbkP	An intriguing location is renowned for its paranormal activity, with reports of the ghostly presence of an elderly woman on an upstairs sofa, children in the cellar, and other spectral residents.
51.39087	0.50231	The Royal Victoria & Bull Hotel	https://www.facebook.com/100084275556096/posts/pfbid0zBwHdo8kT2Mnv97pHXbEUKqXWnpXp7W4WpBUqp6UvA6EXmAwNLyxkDcfKrcGCn36l/	The Royal Victoria & Bull Hotel in Rochester, dating back to the late 18th century, is steeped in eerie legend, with reports of strange noises echoing and tales of a maid who committed suicide, leading to an upstairs room being sealed off.
51.11352	0.46066	The Star And Eagle Hotel	https://www.facebook.com/story.php?story_fbid=377972418355274&id=100084275556096	Whispers of history linger in an unexplored tunnel beneath, which was once a harrowing escape route for wounded robbers, their echoes still haunting the location.
51.24759	0.4532	The Tickled Trout	https://www.facebook.com/100084275556096/posts/pfbid0Pw19zyaYNohU8KWgUsRa6mXv1w3u3yFqjsDx5pTMjHHtUh3ycRrNxwmCjCWXxYSXl/	There have been mysterious occurrences in the cellar where individuals experience unexpected physical contact, with reports of being touched and having their ankles grabbed, enhancing the location's intrigue and mystique.
51.12592	0.25743	The Tunbridge Wells Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0s1EZDkbX25AkFFYR837ptG8J87kgam1iFHQSgtHKB4z6oKMWeu5b5SjYn235doZ6l&id=100084275556096	The Tunbridge Wells Hotel, previously known as "The Swan
51.24376	0.96477	Woolpack Inn	https://www.facebook.com/100084275556096/posts/368105752675274/	The Woolpack Inn in Chilham, Canterbury, is home to a 'resident but friendly ghost' known as the grey lady, who is said to add a unique, spectral charm to the inn.
53.8253	-3.05493	Best Western Carlton Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0tP9Q7Vs4LnnjhsnakVJyA8CaEVYS2sCkj2Kbt4oH4x6NHeS4ALZawRNQqdUtGqvgl&id=100084275556096	Reports describe sightings of a spectral lady on the first floor, known for her ability to walk through walls into bedrooms, while a ghostly man is said to roam the stairs near the restaurant, often accompanied by mysterious flickering lights and moving shadows.
53.82721	-3.05485	Imperial Hotel	https://www.facebook.com/100084275556096/posts/pfbid0jP8yi9pNKMQbifKc2qsiAYJuNr1SAwG8K2BHf4e4q6c1LswBpdUsN73BGUUqNGvtl/	Guests at the hotel have reported eerie phenomena, including crying children on the fire escape, sounds of moaning and footsteps in former infirmary areas, and the smells and noises reminiscent of horses in a basement once used as a stable.
53.76817	-2.39023	Mercure Blackburn Dunkenhalgh Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0GWJWaB1XVrF6Cykxg3W96vp7aVpZ5hxWTJW1ekpVEVgoQLCV3VWfN6RUZDHZHEhwl	Lucette, a French governess from the 18th century, is said to haunt the Blackburn area after falling victim to a tragic love story involving an absent army officer, resulting in her untimely death.
53.79687	-3.05172	The Old Coach House	https://www.facebook.com/UKHauntedHotels/posts/pfbid0Tn6azutF8damZ6MvVL4sZS9KcFRD4GiMQePrCaDbCEbXoHMuSMEQHkJnE1yKUEpul	A mysterious figure in a cap and black cape, along with a ghost named Shirley believed to care for the dining room, are reported to haunt diners.
53.9842	-2.81977	Thurnham Hall	https://www.facebook.com/100084275556096/posts/614343204718193/?rdid=uCkDElJM8yBZnQv6	Thurnham Hall in Cockerham, is renowned for being haunted by multiple ghosts, though specific details about these apparitions are scarce.
52.47923	-0.92257	The Three Swans Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0VMHq82Cs3Dwk4he9q5dx1BpAUMn8r7r6daNcGZZUcvBfebPdU8s9on7DFXzwjxktl	The Three Swans Hotel is renowned for its paranormal activity, with tales of the ghost of former landlord John Fothergill disturbing the peace, a Victorian lady seen in the toilets, and mysterious sounds of cannon fire startling guests without reason.
52.62509	-1.17745	Winstanley House	https://www.facebook.com/story.php?story_fbid=pfbid0nqF64zFNh7iSuK1HCeaQWNRnheeL4juDY52T1kMLms1fJZq7d3FJD93N62qSqmTpl&id=100084275556096	Winstanley House is reportedly haunted with sightings of a lady in white, believed to be the spirit of May Winstanley, as well as other apparitions such as a woman in a pink gown, a spectral not seen child, and a ghostly horse-drawn carriage.
53.23507	-0.53754	Cathedral View Guest House	https://www.facebook.com/story.php?story_fbid=pfbid02iUzfbtVNJSerBbvbVLCBArywjjo78vWMtVdqzB8PCkDKj21Rnuva3BrKeKHvypH2l&id=100084275556096	The Cathedral View Guest House, formerly known as the Black Horse Chambers, is believed to be haunted by a 'Grey Lady' and other ghostly figures, with past reports of poltergeist activity and mysterious occurrences like unexplained voices, moving items, and dramatic temperature changes.
52.78859	-0.14599	Cley Hall	https://www.facebook.com/100084275556096/posts/pfbid02PJe8hzoyWPfFTrgwyPDjUQA16Gnpp61zxsAbKKSdKDyvMfsuxsYRiBFmfUANADLjl/	Alleged paranormal activities have been reported at the location, including an apparition of an older man in a red jacket walking through walls and a "shadowy" figure in the bar area, along with mysterious footsteps heard upstairs.
53.55173	-0.4933	The Lord Nelson	https://www.facebook.com/100084275556096/posts/pfbid02Ue55v5uTJMh6fVSx9d6pC7dwLGrStms3oFzjmJTTLf2ReNQV4xVAB9iF1HTAD3H8l/	At the Lord Nelson in Brigg, a peculiar incident unfolded when two staff members reported witnessing a customer mysteriously disappear from their corner seat in the bar.
52.80385	0.01623	The Mansion House Hotel	https://www.facebook.com/story.php?story_fbid=360873630065153&id=100084275556096	The Mansion House Hotel is reputedly haunted, with reports of a ghostly woman frequently appearing in rooms 2, 3, and 5, unsettling guests as she stands over them or sits by their beds, alongside mysterious disturbances such as moved objects, self-operating showers, and flushing toilets.
53.15798	-0.21876	Petwood Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0WertYPN6kZFK68AN8h7JdRzbLo7gdLVan29YrCHrRugZor1QYfPF1M3PtmTMj7kil	The Petwood Hotel is historically significant as it served as the officer's mess for the 617 squadron, "The Dam Busters
52.78719	-0.15148	The Red Lion Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0ubupzejWj8AricXL9SCk93qB5j9qUyNELddpSznmY8MDK16aMYKrx1nSjMohpGZDl&id=100084275556096	Spooky occurrences including shadowy figures, mysterious sounds, and unexplained movements have been reported in a specific location, particularly notable for an entity that seems to enjoy leaving trays and running baths in one of the rooms. The phenomena also include auditory disturbances and a staff member experiencing physical interactions such as being pushed.
53.13204	0.33608	The Vine Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0YW35QsPLSfGj7CVi6bHDdUwVNxXZpuwjoJuSo1Bz8NNkk2bBzbVKHoiydMY5ZjVVl&id=100084275556096	The Vine Hotel is said to be haunted by several spirits, including the ghost of famed poet Alfred, Lord Tennyson, a murdered customs officer whose specter wanders the corridors, a phantom lady, and a mysterious figure in a historic uniform, particularly in room 8, which is linked to the location where the customs officer was bricked up.
53.23476	-0.53839	The White Hart Hotel	https://www.facebook.com/100084275556096/posts/pfbid0fJMkBGrpU1L7JtuFsSB6iVVZFPX3sgVvzhNhLjtQ7Pdce44tEdkSqsGNz7payv3al/	The White Hart Hotel in Lincoln is renowned for its plethora of ghostly sightings and eerie legends, including the spectre of a disfigured highwayman, the ghost of a murdered maid, and various apparitions of former guests and staff, creating a rich tapestry of supernatural folklore around its historic past.
52.9769	-0.02475	The White Hart	https://www.facebook.com/100084275556096/posts/pfbid0siCnt71FdL6ofCjGAW9TsQiSuGSNEDkRt45BvuCEndrA7C7vfkkGX7fDkMekWFRtl/	Visitors once heard phantom horses in the bar, which was the stables of an old coaching inn, while more recently, a mysterious figure has been spotted by staff near rooms 301 and 304.
52.79326	-0.15131	Woodlands Hotel	https://www.facebook.com/100084275556096/posts/pfbid02V7GtgCBkcV3spnkXnnZfnvjDjc3sE6rUkSAsJKcLGVq2qGziF8mXNT1y44cczvJ1l/	The Woodlands Hotel in Spalding is host to mysterious phenomena involving a ghostly woman named "Joyce
51.4969	-0.15907	The Cadogan	https://www.facebook.com/100084275556096/posts/619514507534396/?rdid=qWTMo9eAkOnKeiGj	Lillie Langtry, an associate of the future King Edward VII, reportedly haunts a building where she once resided, which has since been incorporated into a hotel.
51.5179	-0.14402	The Langham Hotel	https://www.facebook.com/story.php?story_fbid=643067108512469&id=100084275556096&rdid=1k355neiY0UiySm0	Room 333 at The Langham Hotel is reputedly haunted, with sightings of apparitions, including a glowing ball, Victorian-garbed ghosts, a German soldier, and the spirit of Napoleon III allegedly residing in the basement.
51.63429	0.01684	The Royal Forest	https://www.facebook.com/100084275556096/posts/651673967651783/?rdid=hoNprH3pCJK699Aa	The Royal Forest, known for its supernatural presence, is haunted by "Mary
53.40533	-2.97784	Britannia Adelphi Hotel	https://www.facebook.com/story.php?story_fbid=472562188896296&id=100084275556096&rdid=gs20i14IiEuqrh0o	Paranormal occurrences at the Britannia Adelphi Hotel in Liverpool have reportedly included sightings of a person hanging from a locked window in an empty room and spectral figures in naval uniforms, with a particular ghost named "George" seen standing by guests' bedsides at night.
53.40406	-2.98245	Hanover Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid02tmmpwNEpNqoQ9tDVSdy4KFrmtvtp7hnFsk91XqppbMSU4qehW4kxLdGZfVpVbH2Nl	A woman, set to testify against a police officer, was found dead at the Hanover Hotel, where her alleged killer, described as having a moustache and an angry glare, is rumored to haunt the premises.
53.29975	-2.96071	Woodcote Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0X3aQAYMDrZgBghMKrPryDM4ddzp1avrnP2qY5kx28ehKwMvHu8Sp84iod87UUXeQl	The Woodcote Hotel, previously owned by Phil, is reportedly haunted by a woman dressed in black in the cellar and a child in room 5, both of which were seen regularly by a housekeeper named Yvonne who had confrontations with the specters while cleaning.
52.41421	0.74695	Bell Hotel	https://www.facebook.com/100084275556096/posts/pfbid02jvMQasV5fJakVJt3sHPEHBan14PpjSQjbKcgM9A7wPoD1dUKnVJAsRorDs2R2Ziyl/	Room 29 of the Bell Hotel in Thetford is infamous for paranormal activities, notably experienced by a honeymooning guest who reported encounters with a young girl ghost, described as wearing a white gown, resulting in mysterious occurrences such as flickering TVs, moving wardrobe handles, and a mattress rising before the apparition vanished, leading staff to nickname the specter "Betty
52.64894	0.68908	Best Western The George Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0mr98DkdZs1kMfq5Kn6DReAoDRFuFRzFRkuSnqXRWkHq8khMPZtBFchM2U4Sher9ul	An Elizabethan-era ghostly figure, often referred to as the "spectral lady in green
52.74379	0.56245	The Crown	https://www.facebook.com/story.php?story_fbid=pfbid02y8CLKzDhmDghDcnFziHkVN2X5rDHRFtBt3B6uMSPyFbR5CkDLuHKNTjRGMrk5GwPl&id=100084275556096	The location is notorious for its poltergeist activity, including objects moving on their own, unexplained sounds, ghostly apparitions, and eerie experiences with unseen entities, witnessed by guests and staff, combining to create an atmosphere rich in paranormal phenomena.
52.36604	1.15503	The Scole Inn	https://www.facebook.com/100084275556096/posts/384582841027565/	The site is associated with the ghostly presence of two distinct apparitions: one of a highwayman on galloping hooves attempting escape and the other of Emma, a bloodied specter from the 18th century, who was allegedly murdered by her jealous husband.
52.75613	0.39613	Dukes Head Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid02WLqguiw89CdkweY4CbL3ZpFVeGsCmuavJ5KWvdHLDUcu2z5sbfGyYrPtPrWyZikjl	Two tragic spirits, a woman torn between two lovers known as the "Red Lady" and a distraught gambler who failed in his suicide attempt, haunt this historic location.
52.8405	0.51182	The Feathers	https://www.facebook.com/story.php?story_fbid=457162190436296&id=100084275556096&rdid=ZXW1sOSN7kiZc7lx	The Feathers is reputedly haunted by several spirits, including a lady in black and a young boy with a spinning top, with strange occurrences such as self-locking doors and objects moving on their own, enhancing its eerie reputation.
52.80015	0.5458	The Ffolkes	https://www.facebook.com/100084275556096/posts/444482115037637/?rdid=5CgFm5bo0LlEiwJ8	The Ffolkes, located on Lynn Road in Hillington, is reportedly haunted by "Agnes
52.94022	0.48816	The Golden Lion	https://www.facebook.com/100084275556096/posts/451279791024536/?rdid=mVSjHTLoHkvTq6n4	The Golden Lion in Hunstanton is known for its paranormal activity, featuring sightings of a girl in a blue dress, poltergeist-like phenomena such as furniture movement, and reports of intense supernatural experiences in rooms 16 and 17.
52.77831	0.46859	Knights Hill Hotel	https://www.facebook.com/story.php?story_fbid=pfbid024EJpevXr7zHxetVQbe9gyGC7CDTNLkfcntAAKpkebwsm1j9ur9YnZ3NDiZb2PSBMl&id=100084275556096	At the Knights Hill Hotel, guests have reportedly witnessed the apparition of a Jacobean-era farm worker in Room 5, noted for his rustic attire and non-threatening presence.
52.6323	1.29918	The Maid's Head	https://www.facebook.com/story.php?story_fbid=pfbid0uXGwt6UQBhvKXcnQRH4TmogS4LDLAaXC3NBVNGrmaryzcthHSuSgF64zg55ibLvFl&id=100084275556096	At The Maid's Head, Norwich, the specter of an elderly grey lady, believed to be a former chambermaid, is frequently seen exploring the premises during refurbishment, often accompanied by the scent of lavender. Additionally, the apparition of a past city mayor has been witnessed in the courtyard, notably shaking his head violently.
52.93098	1.30236	The Red Lion Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0VV9hCjRqAPhfbGPn9pQ1cYiim8rapc9qYEhdmqVd72jexj3ANnxehRhqYztafgKKl	Guests at a location in Cromer report witnessing a female apparition described as a non-reflective, black figure, alongside other paranormal occurrences such as phantom footsteps, cold spots, and rapid light bulb failures.
52.57202	0.69502	The Swan	https://www.facebook.com/100084275556096/posts/pfbid036QKy7fwZ7hmxnxzLvUMpCjNH1hLeGW9tm8GzLtwiQ1RJExni5UydGYvEHktZpcril/	'The Swan' pub is reputedly haunted with subtle paranormal activities, including the smell of cigar smoke, phantom footsteps, and the sensation of someone passing by, although the current owners have not personally experienced these occurrences.
52.28709	-0.72752	The George Hotel	https://www.facebook.com/100084275556096/posts/pfbid026EgYLyqL8LjxCgXzdF9AZrMJgAs6fMji3Z898xY4ba9ZbUPMDr8RjLkhN96STuNvl/	Unexplained phenomena, including a mysterious figure, loud banging noises from the cellars, and doors and windows found open, have been reported, suggesting potential paranormal activity in the area.
52.30096	-0.69343	The Hind Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0XhN2cfVF51fDNZuxDX3NwYQvXTv6ZJzJWCqN5mLq1ks5iiiyV3kLqtWEeJhFwftrl	The Hind Hotel is rumored to be haunted by various specters, including a "White Lady" seen around autumn, a "Grey Lady" in room 3, a spectral Cavalier, and a mischievous little girl, while also experiencing poltergeist-like activity such as dimming lights and moving furniture, making it a peculiar site for those interested in the paranormal.
52.48107	-0.46892	The Talbot Hotel	https://www.facebook.com/100084275556096/posts/364584656360717/	Paranormal occurrences at this location include unexplained phenomena such as a mysterious weight pressing on guests in beds, spectral sightings associated with Mary, Queen of Scots - particularly in two top rooms and the staircase, and various auditory and visual manifestations linked to the historical figure.
52.26634	-0.79053	The World's End	https://www.facebook.com/UKHauntedHotels/posts/pfbid0t76GqP4RfkqHMEQyWrwaMdeK5cCPTyGxYRWeL8DrvS1H45GZQo1MrFLdm7JJ4PbHl	The World's End is reportedly haunted by several apparitions, including a "Grey Lady
55.05441	-2.13178	Barrasford Arms	https://www.facebook.com/100084275556096/posts/pfbid029vvuLps3tTN1v8eVDgYEMGp1FC6FjzWcbsojufC8XaGVbxyPtQa6VSmM1viKhtdql/	The area outside the Barrasford Arms in Hexham is renowned for a ghostly apparition of a burning man, believed to be the spirit of someone who tragically perished in a fire when a public house previously occupied the site.
55.77404	-2.00935	The Castle Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0XyKPWfPevXt7Kbunn9rpYFpgpWsVW6R17akvzTxPvydNQoCurguk7RFfh48pD96Wl	The Castle Hotel in Berwick-Upon-Tweed is reputedly haunted by a poltergeist, reportedly causing phenomena like objects moving on their own, mysterious noises, and bizarre occurrences involving a tall figure in a long, black coat. _**"**_
54.95657	-2.25925	Langley Castle Hotel	https://www.facebook.com/100084275556096/posts/366396106179572/	The "Grey Lady" ghost at Langley Castle Hotel, believed to be Maud de Lucy, is reputed to have died by falling from the battlements, with sightings of her spirit at a window and various phantom phenomena, such as a bell and French voices, reported by guests.
