39.37127	38.12182	Great Mosque and Hospital of Divriği
40.01389	34.62056	Hattusha: the Hittite Capital
38.03661	38.76369	Nemrut Dağ
36.335	29.32028	Xanthos-Letoon
37.92389	29.12333	Hierapolis-Pamukkale
41.26	32.68972	City of Safranbolu
39.95644	26.239	Archaeological Site of Troy
37.92916	27.35944	Ephesus
41.67777	26.55944	Selimiye Mosque and its Social Complex
37.66666	32.82805	Neolithic Site of Çatalhöyük
40.18473	29.06233	Bursa and Cumalıkızık: the Birth of the Ottoman Empire
39.12583	27.18	Pergamon and its Multi-Layered Cultural Landscape
37.9031	40.2393	Diyarbakır Fortress and Hevsel Gardens Cultural Landscape
40.5	43.56666	Archaeological Site of Ani
37.70833	28.72361	Aphrodisias
37.22324	38.92236	Göbekli Tepe
38.3822	38.36109	Arslantepe Mound
39.64333	31.98611	Gordion
38.75503	30.52957	Wooden Hypostyle Mosques of Medieval Anatolia
37.70083	62.1775	State Historical and Cultural Park “Ancient Merv”
42.18318	59.08494	Kunya-Urgench
37.99972	58.19861	Parthian Fortresses of Nisa
-1.08055	29.66138	Bwindi Impenetrable National Park
0.22361	29.92416	Rwenzori Mountains National Park
0.34861	32.55138	Tombs of Buganda Kings at Kasubi
50.45258	30.51686	Kyiv: Saint-Sophia Cathedral and Related Monastic Buildings, Kyiv-Pechersk Lavra
49.84163	24.03198	L'viv – the Ensemble of the Historic Centre
48.29666	25.92472	Residence of Bukovinian and Dalmatian Metropolitans
44.61083	33.49138	Ancient City of Tauric Chersonese and its Chora
46.48645	30.74161	The Historic Centre of Odesa
24.06777	55.80638	Cultural Sites of Al Ain (Hafit, Hili, Bidaa Bint Saud and Oases Areas)
55.24083	-6.51166	Giant's Causeway and Causeway Coast
54.77472	-1.57611	Durham Castle and Cathedral
52.62638	-2.47277	Ironbridge Gorge
54.11611	-1.57305	Studley Royal Park including the Ruins of Fountains Abbey
51.17888	-1.82527	Stonehenge, Avebury and Associated Sites
53.13972	-4.27694	Castles and Town Walls of King Edward in Gwynedd
57.81722	-8.57666	St Kilda
54.47661	-3.08241	The English Lake District
51.84194	-1.36138	Blenheim Palace
51.499	-0.127	Palace of Westminster and Westminster Abbey including Saint Margaret’s Church
51.38138	-2.35861	City of Bath
55.66333	-3.78305	New Lanark
-24.36666	-128.33333	Henderson Island
51.50805	-0.07611	Tower of London
51.28	1.08333	Canterbury Cathedral, St Augustine's Abbey, and St Martin's Church
58.99605	-3.18866	Heart of Neolithic Orkney
55.95	-3.21666	Old and New Towns of Edinburgh
-40.32472	-9.92861	Gough and Inaccessible Islands
51.48116	-0.00377	Maritime Greenwich
32.37944	-64.67777	Historic Town of St George and Related Fortifications, Bermuda
51.77638	-3.08805	Blaenavon Industrial Landscape
53.83916	-1.78833	Saltaire
50.70555	-2.98988	Dorset and East Devon Coast
53.02888	-1.48805	Derwent Valley Mills
51.48194	-0.29402	Royal Botanic Gardens, Kew
50.13611	-5.38361	Cornwall and West Devon Mining Landscape
52.97027	-3.08777	Pontcysyllte Aqueduct and Canal
56.00111	-3.38888	The Forth Bridge
36.12266	-5.34206	Gorham's Cave Complex
53.23391	-2.30386	Jodrell Bank Observatory
53.12083	-4.115	The Slate Landscape of Northwest Wales
-3.18722	35.54083	Ngorongoro Conservation Area
-8.95778	39.52278	Ruins of Kilwa Kisiwani and Ruins of Songo Mnara
-2.33333	34.56667	Serengeti National Park
-6.16306	39.18917	Stone Town of Zanzibar
-9	37.4	Selous Game Reserve
-3.06667	37.36667	Kilimanjaro National Park
-4.72444	35.83388	Kondoa Rock-Art Sites
37.26166	-108.48555	Mesa Verde National Park
44.46056	-110.82778	Yellowstone National Park
36.10083	-112.09055	Grand Canyon National Park
25.55444	-80.99638	Everglades National Park
39.94861	-75.15	Independence Hall
41.37388	-123.99805	Redwood National and State Parks
37.18722	-86.10305	Mammoth Cave National Park
47.74833	-123.44888	Olympic National Park
38.65861	-90.06138	Cahokia Mounds State Historic Site
35.59305	-83.43555	Great Smoky Mountains National Park
18.46666	-66.125	La Fortaleza and San Juan National Historic Site in Puerto Rico
40.68944	-74.04472	Statue of Liberty
37.74611	-119.59666	Yosemite National Park
36.06377	-107.97083	Chaco Culture
19.40083	-155.12361	Hawaii Volcanoes National Park
38.03277	-78.50388	Monticello and the University of Virginia in Charlottesville
36.438	-105.546	Taos Pueblo
32.16666	-104.38333	Carlsbad Caverns National Park
25.34907	-170.14582	Papahānaumokuākea
32.63694	-91.40638	Monumental Earthworks of Poverty Point
29.32805	-98.46	San Antonio Missions
39.90557	-79.46647	The 20th-Century Architecture of Frank Lloyd Wright
40.05365	-82.44606	Hopewell Ceremonial Earthworks
-34.47119	-57.84989	Historic Quarter of the City of Colonia del Sacramento
-33.11777	-58.33166	Fray Bentos Industrial Landscape
-34.74391	-55.7664	The work of engineer Eladio Dieste: Church of Atlántida
41.37808	60.36025	Itchan Kala
39.77472	64.42861	Historic Centre of Bukhara
39.66861	67	Samarkand  – Crossroad of Cultures
39.05	66.83333	Historic Centre of Shakhrisyabz
-17.62806	168.17771	Chief Roi Mata’s Domain
11.40979	-69.67922	Coro and its Port
5.33799	-62.03788	Canaima National Park
10.49073	-66.89068	Ciudad Universitaria de Caracas
20.83277	107.16111	Ha Long Bay - Cat Ba Archipelago
16.46944	107.57778	Complex of Hué Monuments
15.88333	108.33333	Hoi An Ancient Town
15.77384	108.10916	My Son Sanctuary
17.53722	106.15125	Phong Nha-Ke Bang National Park
21.03752	105.83862	Central Sector of the Imperial Citadel of Thang Long - Hanoi
20.07805	105.60472	Citadel of the Ho Dynasty
20.25666	105.89638	Trang An Landscape Complex
15.92694	48.62667	Old Walled City of Shibam
15.35555	44.20805	Old City of Sana'a
14.19533	43.31552	Historic Town of Zabid
12.5	53.83333	Socotra Archipelago
15.42687	45.33522	Landmarks of the Ancient Kingdom of Saba, Marib
-15.81944	29.40805	Mana Pools National Park, Sapi and Chewore Safari Areas
-20.5	28.5	Matobo Hills
-20.28333	30.93333	Great Zimbabwe National Monument
-20.15833	28.37666	Khami Ruins National Monument
48.9	22.18333	Ancient and Primeval Beech Forests of the Carpathians and Other Regions of Europe
40.99183	20.70416	Natural and Cultural Heritage of the Ohrid region
46.46841	6.82933	The Architectural Work of Le Corbusier, an Outstanding Contribution to the Modern Movement
-18.25	-69.59166	Qhapaq Ñan, Andean Road System
-28.54333	-54.26583	Jesuit Missions of the Guaranis: San Ignacio Mini, Santa Ana, Nuestra Señora de Loreto and Santa Maria Mayor (Argentina), Ruins of Sao Miguel das Missoes (Brazil)
50.49222	5.86694	The Great Spa Towns of Europe
47.27833	8.2075	Prehistoric Pile Dwellings around the Alps
48.11519	16.86138	Frontiers of the Roman Empire – The Danube Limes (Western Segment)
47.71927	16.72272	Fertö / Neusiedlersee Cultural Landscape
37.42147	55.72427	Hyrcanian Forests
59.05777	26.33777	Struve Geodetic Arc
52.7275	23.98111	Białowieża Forest
50.17444	3.23139	Belfries of Belgium and France
53.04222	6.39158	Colonies of Benevolence
11.88416	2.48777	W-Arly-Pendjari Complex
10.14808	1.10022	Koutammakou, the Land of the Batammariba
43.09221	17.92405	Stećci Medieval Tombstone Graveyards
2.60944	16.55416	Sangha Trinational
61.19758	-140.99197	Kluane / Wrangell-St. Elias / Glacier Bay / Tatshenshini-Alsek
48.99605	-113.90416	Waterton Glacier International Peace Park
34.30444	108.85722	Silk Roads: the Routes Network of Chang'an-Tianshan Corridor
9.40708	-82.9388	Talamanca Range-La Amistad Reserves / La Amistad National Park
7.60318	-8.39097	Mount Nimba Strict Nature Reserve
45.70333	9.66361	Venetian Works of Defence between the 16th and 17th Centuries: Stato da Terra – Western Stato da Mar
50.40652	12.83734	Erzgebirge/Krušnohoří Mining Region
53.52861	8.55611	Wadden Sea
63.3	21.3	High Coast / Kvarken Archipelago
42.68542	-0.0005	Pyrénées - Mont Perdu
13.69111	-15.5225	Stone Circles of Senegambia
52.18033	4.433	Frontiers of the Roman Empire – The Lower German Limes
51.5793	14.72644	Muskauer Park / Park Mużakowski
54.99261	-2.601	Frontiers of the Roman Empire
41.89022	12.4923	Historic Centre of Rome, the Properties of the Holy See in that City Enjoying Extraterritorial Rights and San Paolo Fuori le Mura
48.47573	20.48687	Caves of Aggtelek Karst and Slovak Karst
45.88888	8.91388	Monte San Giorgio
46.49833	9.84638	Rhaetian Railway in the Albula / Bernina Landscapes
43.71833	68.67888	Western Tien-Shan
44.02583	79.03416	Cold Winter Deserts of Turan
-29.76527	29.12305	Maloti-Drakensberg Park
55.27458	20.96239	Curonian Spit
50.275	92.71972	Uvs Nuur Basin
49.93022	115.42544	Landscapes of Dauria
49.53388	21.03222	Wooden Tserkvas of the Carpathian Region in Poland and Ukraine
40.6975	-6.66111	Prehistoric Rock Art Sites in the Côa Valley and Siega Verde
38.77527	-4.83888	Heritage of Mercury. Almadén and Idrija
39.44148	69.68555	Silk Roads: Zarafshan-Karakum Corridor
-17.92453	25.85539	Mosi-oa-Tunya / Victoria Falls
