@id,@lat,@lon,name
47.0950500,6.8166079,Bookcase
32.9526092,-117.0451436,Bookcase
-32.0692927,115.7525607,Bookcase
33.8671628,-118.3680560,Bookcase
46.2063892,5.2248611,Bookcase
48.9489707,2.8840038,Bookcase
46.2030948,5.2200768,Bookcase
44.4972517,1.0551881,Bookcase
51.2533079,4.2819225,Bookcase
45.6567383,5.8587072,Cabane à livres
52.6180260,10.0587968,Bookcase
45.8208727,-122.7272413,Bookcase
45.8163663,-122.7138804,Little Free Library
45.8219675,-122.7030528,Bookcase
42.5122762,-83.1453887,Bookcase
-34.9181244,138.6567800,Bookcase
-34.9122954,138.6718198,Bookcase
-34.9112838,138.6485704,Bookcase
-34.9142197,138.6428185,Bookcase
43.1342493,-0.4579770,Bookcase
-32.0682690,115.7886634,Bookcase
56.2062702,-2.9792230,Bookcase
48.0022095,-1.7746393,Bookcase
43.8049260,4.6574630,Bookcase
48.8326927,2.3613870,Bookcase
47.9592289,-1.7424508,Bookcase
48.0085716,0.1968812,Bookcase
51.3721638,7.3701015,Bookcase
42.1357670,1.9941571,Bookcase
50.9315814,6.9181154,Bookcase
51.0876982,-114.2427310,Little Free Library
43.6108627,0.5936890,Bookcase
34.2495888,-118.6197809,Bookcase
45.8544586,3.8106331,Bookcase
47.6224373,-3.0037823,Bookcase
47.5856410,-3.0282471,Bookcase
47.5799010,-3.0778985,Bookcase
47.5975121,-3.1118828,Bookcase
47.7041838,-3.3554474,Bookcase
47.7082409,-3.3603608,Bookcase
47.5886315,-2.8944035,Bookcase
47.6247493,-2.8593752,Bookcase
38.9172401,-77.0967759,Bookcase
43.3439666,-1.7653058,Bookcase
47.7174635,-0.0170964,Bookcase
47.6771303,-0.1576453,Bookcase
47.7050128,-3.1461407,Bookcase
48.5406393,7.8949363,Bookcase
44.2248826,-76.5022956,Bookcase
47.6547782,-122.3339755,Bookcase
47.6516558,-122.3340097,Bookcase
46.1225651,4.1835833,Bookcase
52.0703729,5.1267244,Minibieb
52.0718285,5.1224413,Biebkastje
52.0701240,5.1268333,Bookcase
47.4127200,-1.9692288,Bookcase
47.3622423,-2.0102195,Bookcase
47.7723521,-3.6099060,Bookcase
51.4409360,-2.6035642,Bookcase
39.3532429,-76.6425059,Bookcase
46.3253077,-0.4285010,Bookcase
39.5645486,-104.7201302,Bookcase
43.1651843,2.9885383,Bookcase
30.6039317,-87.1609509,Little Free Library
50.8456122,4.3476151,Bookcase
47.3452559,0.9536878,Bookcase
44.5257066,5.0661148,Bookcase
45.9305562,8.4226480,Bookcase
51.7692230,4.9520731,Minibieb Het Strandhuisje
44.9351357,0.4853256,Bookcase
52.5452663,5.9239431,Bookcase
43.8295935,-0.5006564,Bookcase
46.3513382,7.1547309,Bookcase
60.7099885,8.9665622,Turboka
49.6774045,8.6246600,Bookcase
40.7723183,-77.8674118,Bookcase
50.8157640,3.4659921,Bookcase
38.5409253,14.8693865,Bookcase
47.6950892,8.6293098,Bücherschrank Promenadenpark
47.7021538,-3.4327861,Bookcase
49.5948697,13.1012906,Bookcase
44.6474208,3.8033592,Bookcase
43.1873253,3.0080558,Bookcase
47.9671472,-0.2343366,Bookcase
40.7289127,-73.9905969,Little Free Library
49.9588144,14.4812164,Sousedská knihobudka
41.0751162,-85.1519887,Little Free Library
48.0260000,11.5971050,Bookcase
49.8144718,6.7504616,Bookcase
41.2736482,-111.7620525,Bookcase
48.1844789,6.4449593,Bookcase
48.1547625,0.0300939,Bookcase
48.1597917,-0.1980151,Bookcase
52.3736383,9.9756677,Bookcase
47.3971144,8.5085136,Bookcase
51.5224713,13.9871188,Bookcase
49.0442145,3.9587018,Bibliothèque Urbaine
43.4379282,-88.6344399,Bookcase
37.9036623,-122.2929760,Little Free Library
32.3523363,-90.8568661,Little Free Library
55.6985317,36.1900864,Bookcase
48.0238367,13.8226866,Bookcase
45.9148970,4.6788114,Bookcase
51.6653190,6.7444722,Bookcase
43.8725819,-0.5143449,Bookcase
41.8047237,-88.0858657,Bookcase
52.3154977,16.1290649,Bookcase
52.3054730,16.0818151,Bookcase
50.5474016,15.5571631,Bookcase
50.5732027,15.5571906,Bookcase
50.5632103,15.5451363,Bookcase
51.2074603,7.0770479,Bookcase
39.2167215,-94.6196699,Bookcase
60.6482767,6.1146766,Bookcase
48.0428096,14.4152869,Bookcase
46.7762707,6.6480713,Bookcase
50.8133771,-0.7585944,Swap Shop
40.7209942,-73.9849685,Little Free Library
49.6373940,10.1202908,Bookcase
49.7066887,10.0128799,Bookcase
50.9324716,3.7194186,Bookcase
50.3658140,8.7335101,Bookcase
50.3632538,8.7299402,Bookcase
53.1404557,9.1471401,Bookcase
55.5171397,-1.6226583,Bookcase
38.6091213,-90.2340104,Little Free Library
44.7988508,-122.7970876,Little Free Library
49.0451083,2.3199505,Bookcase
49.0452589,2.3226827,Bookcase
47.1267148,-0.9957769,Bookcase
51.2134467,7.0830240,Bookcase
51.1322104,9.5442011,Offener Bücherschrank
53.4005783,-0.8268543,Book Exchange
53.5745844,-0.7376943,Book Exchange
52.6018388,-3.1425336,Bookcase
49.7054748,10.0187294,Bookcase
50.5959971,8.8818051,Bookcase
52.8805839,11.3921849,Bookcase
46.5988780,-112.0121015,Little Free Library
46.6028704,-112.0161162,Little Free Library
46.6063681,-112.0197921,Little Free Library
46.5919379,-112.0276112,Little Free Library
46.5906371,-112.0262819,Little Free Library
46.5933994,-112.0332087,Little Free Library
46.5945065,-112.0291453,Little Free Library
46.5959021,-112.0296393,Little Free Library
46.5971693,-112.0227060,Little Free Library
46.5975357,-112.0363955,Little Free Library
46.5895276,-112.0095205,Little Free Library
51.5468194,-0.0086765,Bookcase
51.2377510,9.5718478,Bookcase
50.8702317,3.5514969,Bookcase
50.8527023,4.3382987,Bookcase
50.0991541,10.2064651,Bookcase
48.0243810,0.2033852,Bookcase
49.6645422,10.0632149,Bookcase
47.3496064,5.0236196,Bookcase
49.0217993,3.0314970,Bookcase
50.6227023,15.1012277,Knihobudka
46.1688909,-1.1587211,Bookcase
46.1850443,-1.0973503,Bookcase
46.1754177,-1.1168075,Bookcase
46.1076457,-1.1161095,Bookcase
46.1028723,-1.1227777,Bookcase
46.0719931,-1.0890365,Bookcase
46.1047745,-1.1089393,Bookcase
46.1087906,-1.1083140,Bookcase
46.1115874,-1.1042310,Bookcase
46.1872400,-1.3256403,Bookcase
46.1930135,-1.1871690,Coin lecture Richard Lefèvre
46.2485746,-1.1168688,Bookcase
46.2305002,-1.1393678,Bookcase
46.2086912,-1.1630278,Bookcase
46.2063822,-1.1630272,Bookcase
46.1734974,-1.1406158,Bookcase
48.0759558,11.6824329,Bookcase
53.2329686,6.2571392,Bookcase
53.2357434,6.2623586,Mini bieb
48.1492003,17.1206721,Staromestský knižný kolotoč
48.1916292,0.6328759,Bookcase
47.8981771,0.1915600,Bookcase
52.9328795,-1.1580815,Wilford Village Community Library
50.1005616,13.7331889,Bookcase
49.8731275,12.9676694,Bookcase
44.8693586,6.7220930,Bookcase
53.6067695,10.9533852,Bookcase
46.7602196,6.6684695,Bookcase
51.1884539,-114.0764130,Little Library
48.4335803,9.4933764,Bücherhäusle
51.0337654,3.7106323,Bookcase
48.6473172,2.1548013,Bookcase
48.3597746,9.4804874,Bücherbox
49.1920679,9.2261906,Bookcase
49.8151378,5.7644392,Spill a Lieskëscht
33.8700636,-118.3799151,Bookcase
45.0447097,7.6821701,Bookcase
47.8560126,17.7701745,Bookcase
49.2469558,16.4264544,Bookcase
45.0653121,7.7106424,Bookcase
50.3070928,13.4918312,Bookcase
52.7328743,-3.1006524,Bookcase
49.7602966,9.9818100,Öffentlicher Bücherschrank
49.7119197,9.9339711,Tauschbox
49.7681707,9.9466828,Bookcase
50.9610809,-1.1376129,Book Swap
49.7544887,10.0307934,Theilheimer Bücherzelle
49.7386847,10.1678694,Bookcase
49.7727914,10.1522416,Bookcase
49.7596971,10.1386474,Bookcase
49.7330386,10.0331116,Öffentlicher Bücherschrank
49.7198638,10.1823778,Bookcase
46.7618444,-71.2799480,Bookcase
49.7390959,10.1619400,Bookcase
51.0878181,-1.2040585,Bookcase
49.7079034,10.1342296,Bookcase
45.3081157,-0.9388580,Bookcase
50.7120857,4.5219079,Bookcase
49.4927987,5.9832402,Bookcase
49.4968879,5.9877256,Bookcase
51.4374562,7.3057182,Bookcase
50.5821961,6.7701946,Bookcase
45.8025534,-122.7289059,Little Free Library
44.7775469,-94.1622422,Bookcase
-42.9873082,147.3034313,Street Library
54.3838996,12.5044398,Bookcase
47.2536387,-0.0641942,Bookcase
43.8148714,-1.3786408,Cabane à livres
43.8159165,-1.4047495,Cabane à livres
43.7870078,-1.4016768,Biblio-Plage
50.8356345,4.3066735,Bookcase
52.0921320,5.1036134,Bibliotheek AH
52.2639266,11.7572589,Bookcase
48.1569634,17.0945206,Bookcase
52.1106357,5.1129314,Bookcase
47.2437135,3.4495704,Bookcase
47.2806167,3.4919312,Bookcase
33.8629495,-118.3697810,Bookcase
49.2533532,-123.0744115,Mrs. Evans' Library
49.1908341,16.5990375,Bookcase
49.1897916,-0.3728572,Bookcase
47.2392042,6.0272543,Bookcase
42.4151481,1.9806209,Bookcase
40.7241442,-73.7653979,Little Free Library
38.8581046,-77.2029131,Bookcase
38.5714601,-90.3474967,Little Free Library
38.5695196,-90.3474046,Little Free Library
47.8782589,0.2273479,Bookcase
37.9464035,-122.0823848,Little Free Library
46.2588992,0.4273899,Bookcase
46.2198146,0.5302338,Bookcase
46.2271231,0.4707111,Bookcase
59.4379582,24.7797293,Bookcase
49.7779753,14.1732603,Venkovní knihovna Relax Boox
53.2513953,6.3397692,Bookcase
48.4194696,0.0761106,Bookcase
50.2486195,13.7786888,Bookcase
51.5360722,-0.0856133,Little Free Library
50.8724321,-2.9680714,Book Store
44.7687799,-94.1598907,Bookcase
49.0653703,8.4714460,Bookcase
-33.8027237,151.2123221,Bookcase
49.1877207,-123.8686970,Bookcase
53.4950477,9.1507222,Bookcase
48.1801020,17.0370032,Bookcase
52.0482484,4.3435150,Bookcase
48.2461291,16.1672951,Bookcase
43.5616925,4.0894238,Bookcase
43.5606823,4.0714053,Bookcase
50.6849677,6.4701009,Bookcase
48.1966954,15.7639527,Bookcase
48.7862218,-3.1061118,Bookcase
50.8073844,5.4297131,Bookcase
44.2708795,3.6035716,Bookcase
-20.5247691,145.3982534,Bookcase
-20.8707625,144.6000788,Bookcase
48.9900734,21.2254032,Susedská knižnica
45.7023052,0.3517361,Bookcase
46.6371609,-0.2520819,Bookcase
46.6512862,-0.2587151,Bookcase
46.6902615,-0.2443929,Bookcase
46.6621660,-0.2403953,Bookcase
47.3004472,-1.4405415,Bookcase
47.2741773,-1.4906429,Bookcase
43.0061913,-0.1003898,Bookcase
17.5444817,80.6178725,Public Library kothagudem
45.8187786,6.0240132,Bookcase
48.5134979,3.2499797,Bookcase
44.4802656,6.8083435,Bookcase
53.2426308,0.1653656,Book Exchange
46.6821927,7.6661855,Bookcase
47.5869634,8.3049072,OBCZ
45.5247853,4.0660159,Bookcase
53.3697024,0.0916381,Bookcase
53.3946255,0.0629929,Village Library
53.6067237,10.9533344,Bookcase
53.6892192,10.8709412,Bookcase
44.9444386,-92.7149363,Little Free Library
50.9142721,14.4626992,Bookcase
43.7013139,-79.3733252,books4families
47.3745415,8.4842632,Offener Bücherschrank
49.0342394,2.2073726,Bookcase
48.5763933,-3.8252498,Bookcase
51.2640547,-2.4966227,Bookcase
51.3254965,-2.4764291,Bookcase
45.8826581,9.9903917,Bookcase
51.2700764,-2.4382255,Bookcase
50.6013989,4.3332345,Bookcase
49.6661928,2.3246241,Bookcase
53.0957552,10.6472544,Bookcase
48.8214116,3.0377734,Bookcase
48.2648657,7.0483928,Boîte à Livres de Raves
45.7034822,3.8509995,Bookcase
47.7960033,-4.2809088,La Boîte à Livres
49.7813736,9.9351449,Bookcase
46.9468550,9.0052384,Offene Bibliothek
49.2600504,13.9027798,Bookcase
39.3324749,-76.6326090,Bookcase
41.0018329,-74.1053812,Little Free Library
48.2942689,4.0540599,Bookcase
48.6066842,4.7746416,Bookcase
29.7152169,-98.1227075,Bookcase
48.2851711,6.9495423,Bookcase
45.2132454,5.3145986,Bookcase
44.7623221,-94.1478871,Bookcase
53.3105622,10.0036675,Bookcase
45.2097902,-72.1871757,Bouquinette
43.4510374,-88.6353429,Bookcase
45.4324096,9.3114687,Bookcase
48.9971359,21.2392086,Knižná búdka
39.3217712,-76.6145481,Bookcase
39.3188702,-76.6242026,Bookcase
39.3179558,-76.6175568,Bookcase
51.7573437,8.3894817,Bookcase
52.2495141,-2.8151274,Bookcase
44.8920952,-0.1533050,Bookcase
46.2678904,8.9946729,Bookcase
46.2682988,8.9945169,Bookcase
46.1545664,4.1501210,Bookcase
45.5273981,-73.5758507,Bookcase
39.3936644,-77.6292370,Bookcase
48.8824696,2.7082432,Bookcase
48.8810012,2.7053981,Bookcase
54.2740948,12.3673406,Bookcase
47.0851420,15.4293409,Bookcase
50.8248114,1.6621125,Bookcase
46.9430224,8.9988256,Bookcase
48.9738578,3.2202434,Bookcase
45.6846306,-0.3260237,Bookcase
49.4264250,6.0815448,Bookcase
45.6989086,-0.3323155,Bookcase
33.9143095,-84.0024962,Bookcase
48.9377755,2.0322919,Bookcase
41.0821283,-80.6894508,Little Free Library
46.5570383,5.8108029,Boîte à lire
49.5588906,5.5496011,Boite à Livre Ecole Chenois
49.5685407,5.6239073,Boite à Livre Ecole Bleid
49.5361383,5.5955263,Boite à Livre Ecole Ruette
49.5596099,5.5288750,Bookcase
47.4140147,9.7458413,Bookcase
48.0714418,-1.3936228,Bookcase
47.3181082,9.5904088,Bookcase
47.3508246,9.6196347,Bookcase
47.3540645,9.6503681,Bookcase
29.6993002,-98.1257542,Little Free Library
38.8352773,-77.0530367,Bookcase
44.9497244,-92.7060781,Little Free Library
48.9352194,16.6248938,Bookcase
48.6135332,2.8887404,Bookcase
51.2341560,6.7947802,Bookcase
55.9603779,-3.1951667,Bookcase
51.9675825,7.6298216,Bücherregal Bushaltestelle Neubrückentor einwärts
50.1307740,3.6830792,Bookcase
51.4662601,7.2225342,Bookcase
56.5512499,-3.4533269,Bookcase
-19.0002878,144.9818453,Bookcase
43.0896426,-89.3668749,Little Free Library
43.0886806,-89.3682174,Little Free Library
-19.3293155,146.5982887,Bookcase
46.8718167,6.9289317,Le Congel' à Livres
50.5005252,2.5935786,Bookcase
53.0290928,-2.5874753,Bookcase
51.4944227,7.2183294,Bookcase
43.3341488,-0.3934251,Bookcase
47.8429205,7.0715656,Bookcase
40.6846798,-73.7810399,Little Free Library
47.6739056,-122.3352693,Repurposed Tree Library
44.6375342,-0.9662216,Bookcase
47.8765886,0.1285759,Bookcase
47.2256129,9.1993507,Bookcase
51.8799313,-0.3103399,Bookcase
50.5820437,8.1984609,Bookcase
54.3306155,9.6675289,Bökerhuus Rickert
48.8671390,9.2567089,Bookcase
48.8079554,9.2107632,Bücherbank
43.6841520,-80.4242975,Little Free Pantry
48.3216476,-4.3248124,Bookcase
52.1095469,8.1605697,Bookcase
38.7683448,-77.0732295,Bookcase
52.1389759,8.1445610,Bookcase
43.7056685,-80.3756438,Bookcase
48.2004131,0.2554221,Bookcase
48.1928395,0.2973564,Bookcase
42.3170897,-71.2757831,Little Free Library
44.7731180,-94.1596975,Bookcase
51.0533704,8.3933986,Bookcase
43.6063500,0.0484749,Bookcase
45.7357639,10.4680016,Bookcase
48.0248380,6.6831207,Bookcase
47.2577201,-2.2644793,Bookcase
52.4403416,8.9685935,Bookcase
47.3527643,9.6508672,Bookcase
47.2288365,9.5799886,Bookcase
51.4612990,7.2302753,Bookcase
51.8658875,10.3345363,Bookcase
33.0258467,-117.1101363,Bookcase
45.9737467,3.4467528,Bibliothèque partagée
46.0606386,3.4345519,Bibliothèque partagée
47.2804560,4.2303981,Bookcase
45.6866453,6.5674776,Bookcase
46.1310290,9.3772523,Bookcase
47.2999785,-1.4954463,Bookcase
42.5132556,-83.1315009,Little Free Library
42.6354136,-83.1212311,Little Free Library
47.1756214,8.1083953,interaktive Telefonkabine
49.8676367,-97.1487331,Bookcase
48.2814729,0.0183010,Bookcase
48.2710222,0.0250042,Bookcase
38.9034445,-77.2645500,Little Free Library
38.8997827,-77.2507635,Little Free Library
-37.8561408,145.2673121,Bookcase
53.4860075,9.1469724,Bookcase
44.3642884,-0.6969599,Bookcase
44.8992562,1.4743350,Bookcase
50.9226323,3.1962819,Bookcase
48.8083325,2.9938569,Bookcase
51.6014948,8.0361222,Borgelner Bücherboard
45.5501042,2.9398721,Bookcase
53.3841991,9.5984410,Bookcase
51.5582606,-3.6019388,Bookcase
49.7298158,10.0884373,Bücherzelle
49.7806367,9.8768794,Bookcase
49.7424956,9.8358145,Bookcase
45.0212002,-92.9746694,Little Free Library
43.4986588,-88.5694889,Bookcase
44.7770165,-93.3937587,Bookcase
43.7740043,6.3512014,Bookcase
38.7994755,-77.0457931,Bookcase
51.8371689,5.8664884,Bookcase
51.8371859,5.8625701,Bookcase
45.6951075,10.9753470,Casetta di bookcrossing
48.6264574,-2.8347340,Bookcase
48.3366946,-3.6403807,Bookcase
32.1061502,35.1894161,Bookcase
50.1310528,11.5280489,Bookcase
50.4923366,6.6336447,Bookcase
47.6921402,-122.1128133,Bookcase
47.6932799,-122.1136073,Bookcase
47.6984805,-122.1235707,Bookcase
45.7465455,6.2943704,Bookcase
50.6934559,4.0391132,Bookcase
45.7702916,-0.1442662,Bookcase
46.1654156,8.7912497,Bookcase
50.9163391,3.2071545,Bookcase
49.9280732,7.8304006,Bücherstelle
46.8098375,1.6916157,Boîte à lire
45.5972915,2.7340656,Bookcase
61.1703213,29.7002992,Ястребиная библиотека
47.6775741,-122.3064936,Little Free Library
50.7311426,7.0885160,Bookcase
48.0336909,0.2404681,Bookcase
44.9612322,-92.7178083,Little Free Library
49.4681930,7.2046602,Bookcase
51.4288994,5.4920779,Mini bieb
48.2990894,1.2444147,Bookcase
51.4244885,5.4657588,Bookcase
51.5645716,9.9276337,Die kleine Bücherei
48.7710382,9.2291341,Bookcase
51.3122204,12.4289207,Bookcase
50.4151139,6.1118196,Bookcase
46.9795197,8.3369163,Bookcase
42.7006364,2.8231883,Bookcase
51.0872121,4.4556223,Bookcase
51.8567864,4.4499158,Bookcase
53.7624681,9.8356631,Bookcase
53.7833730,9.8071070,Bookcase
45.5368972,-75.8052486,Bookcase
45.5433041,-75.8144722,Bookcase
33.8646156,-118.3675130,Bookcase
46.3157956,6.1153887,Bookcase
45.7403098,10.4793851,Bookcase
47.9792207,11.4568338,Bookcase
52.5413181,13.3790724,Bookcase
46.5697404,0.4657493,Bookcase
46.3299391,0.8137122,Bookcase
46.3319605,0.8707287,Bookcase
46.2922023,0.8975418,Bookcase
46.2017284,0.2552807,Bookcase
45.6575146,0.1379184,Bookcase
45.6700835,0.3003882,Bookcase
45.7030931,0.2736593,Bookcase
45.6808788,0.2704243,Boite à livres
45.5969169,-0.0554558,Bookcase
45.6705157,-0.1490413,Bookcase
45.6764184,-0.1710768,Bookcase
45.6787935,-0.1740123,Bookcase
45.6808581,-0.1771657,Bookcase
45.6795659,-0.1792247,Bookcase
49.1014510,16.7194472,Bookcase
49.0915590,16.6339634,Bookcase
49.0925628,16.6219649,Bookcase
49.5707021,7.8534452,Bookcase
38.7769167,-77.0594874,Little Free Library
53.3645347,-2.9268654,Bookcase
47.2483897,-1.5874428,Bookcase
45.8586980,8.0627119,Rimasco Books
44.8848621,-76.0220116,Bookcase
43.0802246,-89.3704163,Little Free Library
46.1763518,8.8198550,Bookcase
52.4542611,9.3552620,Bookcase
47.4201733,9.7478408,Bookcase
47.2141652,-1.4764189,Bookcase
47.1764437,-1.4111905,Bookcase
48.6900897,18.3775252,Bookcase
45.2940375,3.3812081,Bookcase
47.3130519,-1.3208637,Bookcase
49.5530165,18.3347415,Knihobudka
50.5882722,3.1111475,Bibliophone
52.0564995,7.8419061,Öffentlicher Bücherschrank in der Eichendorrff-Hütte
48.7892071,-122.4130817,Little Free Library
47.4096802,9.7306365,Bookcase
46.3830339,6.8977584,Bookcase
46.3807833,6.9003762,Bookcase
46.3762591,6.9187937,Bookcase
46.3922083,6.9235861,Bookcase
46.3945295,6.9278423,Bookcase
46.3957364,6.9268639,Bookcase
46.3955319,6.9342412,Bookcase
46.3973634,6.9299605,Bookcase
46.3981523,6.9280157,Bookcase
46.3981227,6.9254813,Bookcase
46.4192718,6.9282754,Bookcase
46.4230935,6.9255886,Bookcase
46.4315202,6.9377772,Bookcase
46.4339375,6.9098909,Bookcase
46.4411570,6.8934940,Bookcase
46.4424374,6.8848229,Bookcase
46.4499094,6.8912410,Bookcase
46.4583266,6.8527426,Bookcase
46.4583594,6.8448347,Bookcase
46.4629695,6.8388552,Bookcase
46.4646346,6.8381080,Bookcase
46.4640923,6.8437379,Bookcase
46.4698671,6.8437702,Bookcase
46.4790883,6.8414896,Bookcase
46.4778173,6.8311927,Bookcase
46.4761500,6.8235378,Bookcase
46.1336601,0.1139245,Bookcase
52.2608550,10.7487293,BücherTauschHaus
48.5197460,0.5453117,Bookcase
47.5187551,-2.3005975,Bookcase
37.9693008,-87.4597979,Little Free Library
48.7907523,-122.4173753,Little Free Library
37.2062171,-3.6304402,Biblioteca Pública de Maracena
51.5052444,14.0671724,Bookcase
48.3092836,-4.2614747,Bookcase
45.6421425,-1.0880251,Bookcase
48.9666633,2.6997459,Bookcase
45.2550958,1.2941703,Bookcase
38.7138060,-9.1357981,Bookcase
49.5153108,15.2563358,Bookcase
51.8269913,8.4022929,Bookcase
47.1943332,-1.5287083,Bookcase
47.9981462,11.3421969,Starnberger Bücherschrank
48.2252569,11.6785458,Bookcase
49.0390357,-1.4449831,Bookcase
52.8218042,8.9875577,Ooffener Bücherschrank
51.0945261,4.2274396,Bookcase
48.4602708,-0.1990815,Bookcase
50.6064677,2.8534380,Bookcase
50.9252468,10.8631112,Bookcase
50.5953095,2.8253731,Bookcase
50.6157951,2.8852928,Bookcase
35.6679308,-105.9468363,Little Free Library
49.4436510,11.8576127,Ambairg Bücherzelle
50.7585112,5.7616808,Bookcase
45.4783421,12.2640147,Bookcase
50.6699567,-2.5644088,Bookcase
48.6320823,-2.9860981,Bookcase
34.1946892,-84.7007810,Bookcase
51.6169982,8.8959861,Bücherzelle
-23.6062375,148.5449320,Bookcase
49.2607178,-122.8573784,Bookcase
48.0419412,10.3346590,Bookcase
45.6361486,-73.8358847,Bookcase
45.6378511,-73.8203547,Bookcase
45.6386469,-73.8405242,Bookcase
46.8464872,1.5374529,Bookcase
45.3583862,6.3000556,Livres Pèlerins
45.3586269,6.2997527,Bookcase
47.6256179,4.3393038,Bookcase
42.9815999,-0.1765287,Bookcase
33.8601961,-118.3809148,Bookcase
45.0606138,5.3464910,Le clapier suspendu
50.3292002,3.7684111,Bookcase
45.0628667,5.3029337,Bookcase
47.6215101,4.3351943,Bookcase
38.7374889,-104.8287770,Little Free Library
51.1937617,4.4095961,Bookcase
48.8118250,2.3562352,Bookcase
48.8630729,-1.4929333,Bookcase
41.6991602,8.8410333,Bookcase
52.1778724,4.4731508,Bookcase
44.4646169,1.6688197,Bookcase
46.2145515,6.2836184,Bookcase
47.3920361,9.5685797,BUCHbox
52.0738220,5.1302880,Bookcase
43.2256213,-80.0001342,Bookcase
48.5533871,-1.5135547,Bookcase
43.2417841,-80.0110770,Don’t count the days. Make the days count.
29.6626566,-95.4685624,Little Free Library
46.2757862,0.5260194,Bookcase
46.2782259,0.5275769,Bookcase
46.0520744,0.6838196,Bookcase
46.0156763,0.6730662,Bookcase
46.0146397,0.6723906,Bookcase
46.0119743,0.6672356,Bookcase
49.7058287,0.9649730,Bookcase
54.4182991,10.1646576,Bookcase
49.4220941,1.0778009,Bookcase
52.1397380,4.3925851,Bookcase
52.1393046,4.3930531,Bookcase
51.9556785,7.0087254,Bookcase
43.6801814,3.9208269,Bookcase
45.8783510,4.8388165,Bookcase
45.8974584,4.8403825,Bookcase
32.6764429,-117.1710537,Little Free Library
-42.6967629,172.9472915,Bookcase
29.9558206,-90.1256723,Free Little Library
44.9814185,-92.7481857,Little Free Library
33.8836611,-118.3808873,Bookcase
40.1607084,-8.1105282,Bookcase
50.0546828,1.9031209,Bookcase
42.3298184,-83.0707136,Little Free Library
42.3403017,-83.0578800,Bookcase
42.5198321,1.5666596,Bookcase
44.5153765,1.0794771,Bibliothèquedu Petit Prince
33.8753234,-118.3683638,Bookcase
51.2641242,-0.5522544,Bookcase
44.5750339,10.4755806,Piccola libreria dell'escursionista
51.1172824,-0.6750588,Bookcase
51.0668074,-0.7244495,Bookcase
42.8710782,1.8340734,Bookcase
40.7439663,-74.4255475,Little Free Library
43.1586773,40.3418762,Bookcase
48.7457520,2.7285993,Bookcase
41.1302070,16.5482060,Bookcase
46.1819226,0.0302939,Bookcase
51.5390944,-0.0486730,Bookcase
50.5217356,13.8094386,Bookcase
50.3336311,4.7964491,Bookcase
52.3801004,4.6464738,Bookcase
48.7716399,9.2449386,Bücherzelle
48.7716291,9.2449399,Bücherzelle
52.1201568,9.9880245,Bookcase
52.1341777,9.9731807,Bookcase
49.8726267,14.8969422,Bookcase
49.8666503,14.9546844,Bookcase
45.2108029,5.7030262,Bookcase
48.5613466,3.0126458,Bookcase
50.0231017,14.4516306,Bookcase
47.7687967,11.5646218,Bookcase
49.9021032,8.5135917,Bookcase
35.6842448,-105.9406394,Little Free Library
49.0143814,8.3615469,Mühlburger Bücherschrank
49.0143585,8.3615442,Mühlburger Bücherschrank
49.2782136,-123.0791141,Bookcase
48.8079295,3.0820580,Bookcase
46.7069200,6.2089959,Bookcase
45.8561445,4.8003185,Bookcase
42.5697147,-0.5522702,Trachinando Con Os Libros
39.9782380,-105.1354007,Little Free Library
39.9846948,-105.1379951,Little Free Library
50.4072954,12.4879047,Bookcase
47.4192626,11.2193547,Bookcase
50.7616649,7.3634516,Bookcase
55.3441400,36.1841303,Bookcase
52.1624816,9.9563464,Bookcase
55.5237786,36.0034102,Bookcase
48.1322729,11.6901417,Bookcase
32.5083676,-84.9350677,Bookcase
49.8656634,-97.1528479,Bookcase
52.9820952,-1.1454283,Sherwood's Book Share
40.2293904,-7.8262510,Bookcase
33.7853640,-84.3977978,Little Free Library
52.2851852,-3.4172707,Bookcase
46.1535340,4.1235685,Bookcase
46.1535853,4.1209830,Bookcase
45.7890466,24.0953672,Bookcase
45.7978248,24.1518261,Bookcase
43.1388269,-77.5609108,Bookcase
43.1219513,-77.5225818,Little Free Library
47.2643983,1.8387973,La cabine à lire
38.5592552,-90.2643778,Bookcase
38.6010212,-90.3380502,Bookcase
47.4306049,3.4047414,Bookcase
45.2593789,1.1496326,Bookcase
49.8168290,1.2647096,Bookcase
55.8518559,37.4423571,Bookcase
49.8677825,1.1784660,Bookcase
47.7155683,10.3130777,Bookcase
47.7153060,10.3140857,Bookcase
48.1811247,16.3331645,Bookcase
48.1777541,16.3610729,Bookcase
48.1790931,16.3606626,Bookcase
48.1792817,16.3609603,Bookcase
48.1783022,16.3592979,Bookcase
48.1791678,16.3595982,Bookcase
42.6207629,2.7707601,Bookcase
51.1401034,0.5925809,Bookcase
54.1080320,-1.4490904,Village Office
41.9998476,2.6715747,Bookcase
44.8610928,4.9394187,Bookcase
44.9874489,6.1161410,Bookcase
41.9552452,2.6380159,Bookcase
51.9035059,-3.0203596,Bookcase
48.6464319,1.5323916,Bookcase
47.6785794,-122.3887877,Bookcase
48.2930422,14.3073662,Bookcase
48.7099461,9.4188871,Plochinger Bücherschrank
50.8969490,5.5064712,Bookcase
49.3818297,6.9523398,Bookcase
47.9985322,7.8479986,Bookcase
47.9848242,7.8462733,Bookcase
48.6475341,1.5299079,armoire livre - secours catholique
