http://www.wikidata.org/entity/Q170113	Point(16.21666667 46.94166667)	Battle of Saint Gotthard (1664)
http://www.wikidata.org/entity/Q17018134	Point(8.5 50.56666667)	Battle of Wetzlar (1796)
http://www.wikidata.org/entity/Q170265	Point(14.4167 51.1833)	Battle of Bautzen (1813)
http://www.wikidata.org/entity/Q17026630	Point(-2.083333 43.133333)	Battle of Tolosa (1813)
http://www.wikidata.org/entity/Q170400	Point(14.612777777 52.353055555)	Battle of Kunersdorf (1759)
http://www.wikidata.org/entity/Q1704268	Point(0.6948 51.6028)	Battle of Assandun (1016)
http://www.wikidata.org/entity/Q1708064	Point(-71.2667 46.9667)	Battle of Quebec (1690)
http://www.wikidata.org/entity/Q17092491	Point(-80.86333333 32.63694444)	First Battle of Pocotaligo (1862)
http://www.wikidata.org/entity/Q1710916	Point(-78.3043 39.0193)	Battle of Cedar Creek (1864)
http://www.wikidata.org/entity/Q17110449	Point(40.911 -2.297)	Battle of Shela (1812)
http://www.wikidata.org/entity/Q17122425	Point(6.358333333 50.922222222)	Siege of Jülich (1621)
http://www.wikidata.org/entity/Q17122425	Point(6.36 50.925)	Siege of Jülich (1621)
http://www.wikidata.org/entity/Q171416	Point(-6.2 36.25)	Battle of Trafalgar (1805)
http://www.wikidata.org/entity/Q17184066	Point(-106.6241667 45.26944444)	Battle of Prairie Dog Creek (1876)
http://www.wikidata.org/entity/Q17192929	Point(136.958944444 35.001444444)	Battle of Ishigasegawa (1558)
http://www.wikidata.org/entity/Q1720307	Point(28.0 40.0)	Battle of the Hellespont (-320)
http://www.wikidata.org/entity/Q17212780	Point(130.467222222 31.627722222)	Battle of Fusenonhai (1537)
http://www.wikidata.org/entity/Q17213571	Point(132.791055555 34.874861111)	Funo Kuzure (1544)
http://www.wikidata.org/entity/Q17214872	Point(138.14325 35.988694444)	Battle of Miyagawa (1542)
http://www.wikidata.org/entity/Q17217387	Point(138.612333333 35.599611111)	Battle of Bōgane (1508)
http://www.wikidata.org/entity/Q17217882	Point(140.186333333 38.375138888)	Battle of Urushi-gawa (1368)
http://www.wikidata.org/entity/Q17218939	Point(135.657333333 34.870444444)	Battle of Kōnai (1355)
http://www.wikidata.org/entity/Q17220348	Point(135.721277777 34.989638888)	Battle of Katsuragawara (1527)
http://www.wikidata.org/entity/Q17220361	Point(135.762347 35.033056)	Battle of Shōkoku-ji (1551)
http://www.wikidata.org/entity/Q17220369	Point(135.633528 34.582056)	Battle of Taiheiji (1542)
http://www.wikidata.org/entity/Q17228257	Point(140.008027777 36.702416666)	Battle of Kitsuregawa-Sōtomezaka (1549)
http://www.wikidata.org/entity/Q17229080	Point(139.904611111 36.574166666)	Battle of Takebayashi (1514)
http://www.wikidata.org/entity/Q17230943	Point(135.513666666 34.660416666)	Battle of Tennōji (1576)
http://www.wikidata.org/entity/Q17277303	Point(35.956389 41.734444)	Battle of Halys (-81)
http://www.wikidata.org/entity/Q17301210	Point(1.43583 41.9169)	Q17301210 (1837)
http://www.wikidata.org/entity/Q17305537	Point(-66.0633 45.2733)	Naval battle off St. John (1691)
http://www.wikidata.org/entity/Q173077	Point(0.68916667 47.39361111)	Battle of Tours (732)
http://www.wikidata.org/entity/Q17333672	Point(-2.67944 41.5853)	Battle of Osonilla (1811)
http://www.wikidata.org/entity/Q17346979	Point(-71.5833 46.42)	Battle of Neuville (1760)
http://www.wikidata.org/entity/Q17374942	Point(1.84556 42.1)	Battle of Bergium (-194)
http://www.wikidata.org/entity/Q1740516	Point(3.19639 50.0375)	Battle of Honnecourt (1642)
http://www.wikidata.org/entity/Q174253	Point(22.957728 38.534199)	Battle of Tegyra (-374)
http://www.wikidata.org/entity/Q174574	Point(7.8522 47.9955)	Battle of Freiburg (1644)
http://www.wikidata.org/entity/Q1747219	Point(4.81667 43.95)	Battle of Avignon (737)
http://www.wikidata.org/entity/Q1748450	Point(-1.924 55.471)	Battle of Hedgeley Moor (1464)
http://www.wikidata.org/entity/Q1749390	Point(6.86666667 47.01666667)	Battle of Coffrane (1296)
http://www.wikidata.org/entity/Q17510269	Point(74.755 19.095)	Siege of Ahmednagar (1803)
http://www.wikidata.org/entity/Q17515427	Point(2.911 42.162)	Battle of Bascara (1795)
http://www.wikidata.org/entity/Q17515438	Point(-77.761388888 39.323611111)	Battle of Bolivar Heights (1861)
http://www.wikidata.org/entity/Q17515442	Point(16.256976 45.453327)	Battle of Brest (1592)
http://www.wikidata.org/entity/Q17515504	Point(21.374444444 37.892222222)	Battle of Picotin (1316)
http://www.wikidata.org/entity/Q1752689	Point(-86.8098 36.0881)	Battle of Nashville (1864)
http://www.wikidata.org/entity/Q1752783	Point(-73.928611111 45.158611111)	Battle of the Chateauguay (1813)
http://www.wikidata.org/entity/Q1753340	Point(107.383333 34.35)	Battle of Wuzhang Plains (234)
http://www.wikidata.org/entity/Q1754313	Point(-73.304444444 42.938611111)	Battle of Bennington (1777)
http://www.wikidata.org/entity/Q1754459	Point(15.3 37.0667)	Battle of Himera (-310)
http://www.wikidata.org/entity/Q1754732	Point(9.56667 45.45)	Battle of Agnadello (1509)
http://www.wikidata.org/entity/Q1754785	Point(12.3748 51.3403)	Battle of Breitenfeld (1642)
http://www.wikidata.org/entity/Q17574854	Point(9.754138888 49.790694444)	Battle of Roßbrunn (1866)
http://www.wikidata.org/entity/Q1757487	Point(-97.121 49.932)	Battle of Seven Oaks (1816)
http://www.wikidata.org/entity/Q1758473	Point(-0.926 53.585)	Battle of Hatfield Chase (633)
http://www.wikidata.org/entity/Q17586907	Point(2.10222 42.1206)	Battle of Alpens (1873)
http://www.wikidata.org/entity/Q17588051	Point(0.764064 41.5707)	Battle of Margalef (1810)
http://www.wikidata.org/entity/Q17588055	Point(1.320247 41.624039)	Battle of Rubinat (1462)
http://www.wikidata.org/entity/Q17588057	Point(3.076111 42.135278)	Battlle of Viladamat (1467)
http://www.wikidata.org/entity/Q17594	Point(13.733333333 51.033333333)	Battle of Dresden (1813)
http://www.wikidata.org/entity/Q1759500	Point(5.333333 47.85)	Battle of Lingones (298)
http://www.wikidata.org/entity/Q175985	Point(11.133 42.555)	Battle of Telamon (-224)
http://www.wikidata.org/entity/Q1760280	Point(10.66666667 44.91666667)	Battle of Guastalla (1734)
http://www.wikidata.org/entity/Q17605393	Point(1.98333 42.45)	Battle of Llívia (731)
http://www.wikidata.org/entity/Q1760784	Point(37.508611111 55.275)	Battle of Molodi (1572)
http://www.wikidata.org/entity/Q1761867	Point(73.83333333 32.31666667)	Battle of Ramnagar (1848)
http://www.wikidata.org/entity/Q176216	Point(-77.4552 37.6599)	Battle of Yellow Tavern (1864)
http://www.wikidata.org/entity/Q17622484	Point(8.75 45.25)	Battle of Mortara (1849)
http://www.wikidata.org/entity/Q17622605	Point(14.0536 40.8486)	Battle of Cumae (-214)
http://www.wikidata.org/entity/Q17622613	Point(-67.333611111 10.227777777)	Battle of La Victoria (1812)
http://www.wikidata.org/entity/Q17622618	Point(2.22 51.29)	Battle of Margate (1387)
http://www.wikidata.org/entity/Q17622621	Point(-5.682163888 41.966127777)	Battle of Polvoraria (878)
http://www.wikidata.org/entity/Q1762486	Point(8.9 39.5667)	Battle of Sanluri (1409)
http://www.wikidata.org/entity/Q17625790	Point(-2.766530555 42.833186111)	Battle of Inglesmendi (1367)
http://www.wikidata.org/entity/Q176416	Point(21.665725 36.930136)	Battle of Sphacteria (-424)
http://www.wikidata.org/entity/Q1767332	Point(5.035 50.7725)	Battle of Landen (1693)
http://www.wikidata.org/entity/Q1770064	Point(0.183333 51.3167)	Battle of Otford (776)
http://www.wikidata.org/entity/Q1770727	Point(-3.07194444 54.98611111)	Battle of Sark (1448)
http://www.wikidata.org/entity/Q1772061	Point(-121.899722222 36.606388888)	Battle of Monterey (1846)
http://www.wikidata.org/entity/Q1772463	Point(-0.9733 51.4557)	Battle of Reading (1688)
http://www.wikidata.org/entity/Q177470	Point(-79.764166666 43.218333333)	Battle of Stoney Creek (1813)
http://www.wikidata.org/entity/Q1775563	Point(7.92055556 49.22111111)	Battle of Rinnthal (1849)
http://www.wikidata.org/entity/Q17766151	Point(10.666389 59.435833)	First Battle of Moss (1716)
http://www.wikidata.org/entity/Q1777327	Point(3.65 50.9333)	Battle of Gavere (1453)
http://www.wikidata.org/entity/Q1778251	Point(14.2667 58.8167)	Battle of Älgarås (1205)
http://www.wikidata.org/entity/Q1778428	Point(10.74524 59.91272889)	Battle of the Square (1829)
http://www.wikidata.org/entity/Q1779008	Point(12.069598 43.546826)	Battle of Anghiari (1440)
http://www.wikidata.org/entity/Q1779409	Point(-1.50805556 46.93972222)	Battle of Rocheserviere (1815)
http://www.wikidata.org/entity/Q1779439	Point(-74.054611 45.306222)	Battle of The Cedars (1776)
http://www.wikidata.org/entity/Q1780931	Point(-61.25 14.6)	Battle of Fort Royal (1781)
http://www.wikidata.org/entity/Q1781080	Point(-5.9109 35.9257)	Battle of Cape Spartel (1782)
http://www.wikidata.org/entity/Q1781894	Point(-78.0745 38.05094444)	Battle of Trevilian Station (1864)
http://www.wikidata.org/entity/Q1782533	Point(-68.33065 -16.756788888)	Battle of Ingavi (1841)
http://www.wikidata.org/entity/Q1783252	Point(4.2596054 50.5287063)	Battle of Seneffe (1674)
http://www.wikidata.org/entity/Q1784087	Point(6.30155 43.589969)	Battle of Tourtour (973)
http://www.wikidata.org/entity/Q1784785	Point(5.73625 44.459806)	Battle of Mons Seleucus (353)
http://www.wikidata.org/entity/Q1784832	Point(3.24027778 50.09527778)	Battle of Vicy (717)
http://www.wikidata.org/entity/Q178510	Point(18.647222222 45.941388888)	Battle of Mohács (1526)
http://www.wikidata.org/entity/Q1785755	Point(-0.103 47.542)	Battle of Baugé (1421)
http://www.wikidata.org/entity/Q1785910	Point(-85.735277777 32.982222222)	Battle of Horseshoe Bend (1814)
http://www.wikidata.org/entity/Q1786470	Point(30.216667 50.383333)	Battle on the Irpin River (1320)
http://www.wikidata.org/entity/Q1786801	Point(-77.37768 37.21825)	Battle of the Crater (1864)
http://www.wikidata.org/entity/Q1787589	Point(13.9648 50.6598)	Battle of Aussig (1426)
http://www.wikidata.org/entity/Q1788393	Point(130.549722222 31.597222222)	Battle of Shiroyama (1877)
http://www.wikidata.org/entity/Q178850	Point(23.56666667 37.95138889)	Battle of Salamis (-479)
http://www.wikidata.org/entity/Q1788933	Point(0.51666667 40.8)	Battle of Dertosa (-214)
http://www.wikidata.org/entity/Q178912	Point(-8.563611111 36.818055555)	Battle of Cape St. Vincent (1780)
http://www.wikidata.org/entity/Q1789809	Point(8.574201 50.156674)	Kronberger feud (1389)
http://www.wikidata.org/entity/Q1792643	Point(-5.615 36.045)	Battle of Río Salado (1340)
http://www.wikidata.org/entity/Q179288	Point(21.12 42.63)	Battle of Kosovo (1389)
http://www.wikidata.org/entity/Q1793109	Point(-79.024722222 43.052222222)	Battle of Chippawa (1814)
http://www.wikidata.org/entity/Q1794532	Point(13.652 58.18)	Battle of Åsle (1389)
http://www.wikidata.org/entity/Q179455	Point(26.4 40.2)	Battle of the Hellespont (324)
http://www.wikidata.org/entity/Q1795012	Point(-2.2 43.3)	Battle of Getaria (1638)
http://www.wikidata.org/entity/Q179591	Point(16.1325 41.306388888)	Battle of Cannae (-215)
http://www.wikidata.org/entity/Q179670	Point(43.25 36.36)	Battle of Gaugamela (-330)
http://www.wikidata.org/entity/Q17984374	Point(6.28306 50.8958)	Battle of Aldenhoven (1793) (1793)
http://www.wikidata.org/entity/Q17984418	Point(3.08667 50.2117)	Battle of Caesar's Camp (1793)
http://www.wikidata.org/entity/Q17984539	Point(7.66667 44.5833)	Battle of Genola (1799)
http://www.wikidata.org/entity/Q17984551	Point(7.78333 48.8167)	Battle of Haguenau (1793)
http://www.wikidata.org/entity/Q1799032	Point(13.068889 43.140278)	Battle of Camerinum (-294)
http://www.wikidata.org/entity/Q18003965	Point(9.2147827 39.0863701)	Naval Battle of Cagliari (1325)
http://www.wikidata.org/entity/Q18004094	Point(1.24917 41.7664)	Battle of Gra (1837)
http://www.wikidata.org/entity/Q18004243	Point(1.82722 41.7294)	Battle of Manresa (1714)
http://www.wikidata.org/entity/Q18004898	Point(2.01861 41.4144)	Battle of Molins de Rey (1809)
http://www.wikidata.org/entity/Q18004957	Point(2.28194 41.4711)	Battle of Montgat (1808)
http://www.wikidata.org/entity/Q18005291	Point(3.16667 41.9167)	Battle of Palafrugell (1638)
http://www.wikidata.org/entity/Q18005571	Point(3.0 42.3)	Burning of Peralada (1285)
http://www.wikidata.org/entity/Q18006531	Point(-5.055556 43.308889)	Siege of Al-Sakhra (735)
http://www.wikidata.org/entity/Q18006574	Point(8.8 39.566666666)	Battle of San Gavino (1323)
http://www.wikidata.org/entity/Q18006678	Point(2.48333 41.6833)	Battle of Sant Celoni (1640)
http://www.wikidata.org/entity/Q18008331	Point(2.00806 41.5611)	Attack on Terrassa (1872)
http://www.wikidata.org/entity/Q18008908	Point(-4.76667 37.8833)	Battle of Xaqunda (747)
http://www.wikidata.org/entity/Q18014904	Point(-70.294228055 -18.000253888)	Battle of Tacna (1880)
http://www.wikidata.org/entity/Q1806377	Point(138.244583333 35.896027777)	Battle of Sezawa (1542)
http://www.wikidata.org/entity/Q180659	Point(-93.4075 37.1)	Battle of Wilson's Creek (1861)
http://www.wikidata.org/entity/Q1807089	Point(-2.81667 41.7)	Battle of Calatañazor (1002)
http://www.wikidata.org/entity/Q1807251	Point(-3.707944444 37.237513888)	Battle of La Higueruela (1431)
http://www.wikidata.org/entity/Q1808375	Point(1.8 52.4)	Battle of Solebay (1672)
http://www.wikidata.org/entity/Q1808450	Point(-101.046438888 25.336958333)	Battle of Buena Vista (1847)
http://www.wikidata.org/entity/Q1809351	Point(-77.2872 37.579)	Battle of Gaines's Mill (1862)
http://www.wikidata.org/entity/Q1811438	Point(-80.62579167 34.74195278)	Battle of Waxhaws (1780)
http://www.wikidata.org/entity/Q1811747	Point(27.1 41.43333333)	Battle of Boulgarophygon (896)
http://www.wikidata.org/entity/Q181293	Point(21.336136 48.744743)	Battle of Rozgony (1312)
http://www.wikidata.org/entity/Q1814248	Point(4.68308056 52.37595278)	Battle of Haarlemmermeer (1573)
http://www.wikidata.org/entity/Q1814482	Point(10.23 42.75)	Battle of Elba (1652)
http://www.wikidata.org/entity/Q1814494	Point(1.2 51.5)	Battle of the Kentish Knock (1652)
http://www.wikidata.org/entity/Q181480	Point(14.4247 50.0892)	Battle of Vítkov Hill (1420)
http://www.wikidata.org/entity/Q18148197	Point(-97.131694444 27.739388888)	Battle of Mustang Island (1863)
http://www.wikidata.org/entity/Q1814863	Point(14.423888888 38.5375)	Battle of Stromboli (1676)
http://www.wikidata.org/entity/Q18162714	Point(16.377 45.048)	Battle of Una (1483)
http://www.wikidata.org/entity/Q1818410	Point(-3.054 52.86)	Battle of Maserfield (642)
http://www.wikidata.org/entity/Q1819989	Point(-92.4888 36.9207)	Battle of Clark's Mill (1862)
http://www.wikidata.org/entity/Q18206471	Point(11.0833 48.7167)	Battle of Neuburg (1800)
http://www.wikidata.org/entity/Q18216969	Point(-61.0664 14.5999)	Invasion of Martinique (1674)
http://www.wikidata.org/entity/Q1821843	Point(-89.8487 35.6324)	Battle of Fort Pillow (1864)
http://www.wikidata.org/entity/Q1822262	Point(-1.680833333 48.114166666)	Siege of Rennes (1356)
http://www.wikidata.org/entity/Q18244642	Point(-8.25 40.1166667)	Battle of Foz de Arouce (1811)
http://www.wikidata.org/entity/Q182831	Point(7.57722222 47.75555556)	Battle of Schliengen (1796)
http://www.wikidata.org/entity/Q183249	Point(37.85202 58.06853)	Battle of the Sit River (1238)
http://www.wikidata.org/entity/Q18330892	Point(-4.2473 50.521)	Battle of Hingston Down (838)
http://www.wikidata.org/entity/Q1834971	Point(-91.293 35.0365)	Battle of Cotton Plant (1862)
http://www.wikidata.org/entity/Q18356990	Point(-81.6753 30.3325)	Battle of the Brick Church (1862)
http://www.wikidata.org/entity/Q1836863	Point(35.52161111 32.59556389)	Battle of Belvoir Castle (1182)
http://www.wikidata.org/entity/Q18379991	Point(-1.42444 43.0969)	Battle of Aldudes (1794)
http://www.wikidata.org/entity/Q18380015	Point(8.0667 50.3834)	Battle of Limburg (1792)
http://www.wikidata.org/entity/Q1838038	Point(4.3 51.5)	Siege of Bergen op Zoom (1622)
http://www.wikidata.org/entity/Q1840117	Point(-71.202222222 46.815)	Battle of Quebec (1775)
http://www.wikidata.org/entity/Q1840768	Point(-77.72555556 37.24888889)	Battle of Namozine Church (1865)
http://www.wikidata.org/entity/Q18423467	Point(28.385 46.115)	Battle of Coștangalia (1863)
http://www.wikidata.org/entity/Q184320	Point(35.816666666 55.516666666)	Battle of Borodino (1812)
http://www.wikidata.org/entity/Q1844815	Point(11.2217 59.0083)	Battle of Dynekilen (1716)
http://www.wikidata.org/entity/Q18448903	Point(24.833333333 54.366666666)	Battle of Valkininkai (1706)
http://www.wikidata.org/entity/Q1849818	Point(-1.247222222 52.114444444)	Battle of Edgcote (1469)
http://www.wikidata.org/entity/Q1850527	Point(-76.58 39.263333333)	Battle of Baltimore (1814)
http://www.wikidata.org/entity/Q1850800	Point(-61.6 15.78333333)	Battle of the Saintes (1782)
http://www.wikidata.org/entity/Q1851266	Point(-61.0 -33.0)	Battle of Cepeda (1820)
http://www.wikidata.org/entity/Q1852373	Point(-1.45 54.36666667)	Battle of the Standard (1138)
http://www.wikidata.org/entity/Q1853552	Point(-84.1539 35.8846)	Battle of Campbell's Station (1863)
http://www.wikidata.org/entity/Q1855461	Point(-0.538653 53.2333)	Battle of Lincoln (1217)
http://www.wikidata.org/entity/Q1855781	Point(30.853611111 30.412222222)	Battle of Nikiou (646)
http://www.wikidata.org/entity/Q1856667	Point(-77.3145 37.5532)	Battle of Garnett's & Golding's Farm (1862)
http://www.wikidata.org/entity/Q1860316	Point(2.769 54.724)	Battle of Dogger Bank (1781)
http://www.wikidata.org/entity/Q186107	Point(7.57722222 47.75555556)	Battle of Stockach (1799)
http://www.wikidata.org/entity/Q1861319	Point(23.0150683 42.8693674)	Battle of Slivnitsa (1885)
http://www.wikidata.org/entity/Q1862475	Point(7.96667 44.45)	Battle of Marsaglia (1693)
http://www.wikidata.org/entity/Q1862538	Point(-74.485556 42.679167)	Battle of Cobleskill (1778)
http://www.wikidata.org/entity/Q18649505	Point(-5.2167 37.35)	Battle of Munda (-213)
http://www.wikidata.org/entity/Q18661847	Point(22.148317 62.393133)	Battle of Samelinlakso (1808)
http://www.wikidata.org/entity/Q1867306	Point(-90.99138889 30.10833333)	Second Battle of Donaldsonville (1863)
http://www.wikidata.org/entity/Q1870843	Point(-95.9502 36.2823)	Battle of Chusto-Talasah (1861)
http://www.wikidata.org/entity/Q18712792	Point(8.65 47.0167)	Battle of Schwyz (1799)
http://www.wikidata.org/entity/Q1872466	Point(-77.51966667 37.14844444)	Battle of White Oak Road (1865)
http://www.wikidata.org/entity/Q188123	Point(2.51556 48.8172)	Battle of Villiers (1870)
